,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,416.6
26,,,433.3
27,,,450.0
28,,,466.6
29,,,483.3
30,,,500.0
31,,,516.6
32,,,533.3
33,,,550.0
34,,,566.6
35,,,583.3
36,,,600.0
37,,,616.6
38,,,633.3
39,,,650.0
40,,,666.6
41,,,683.3
42,,,700.0
43,,,716.6
44,,,733.3
45,,,749.9
46,,,766.6
47,,,783.3
48,,,799.9
49,,,816.6
50,,,833.3
51,,,849.9
52,,,866.6
53,,,883.3
54,,,899.9
55,,,916.6
56,,,933.3
57,,,949.9
58,,,966.6
59,,,983.3
60,,,999.9
61,,,1016.6
62,,,1033.3
63,,,1049.9
64,,,1066.6
65,,,1083.3
66,,,1099.9
67,,,1116.6
68,,,1133.2
69,,,1149.9
70,,,1166.6
71,,,1183.2
72,,,1199.9
73,,,1216.6
74,,,1233.2
75,,,1249.9
76,,,1266.6
77,,,1283.2
78,,,1299.9
79,,,1316.6
80,,,1333.2
81,,,1349.9
82,,,1366.6
83,,,1383.2
84,,,1399.9
85,,,1416.6
86,,,1433.2
87,,,1449.9
88,,,1466.6
89,,,1483.2
90,,,1499.9
91,,,1516.5
92,,,1533.2
93,,,1549.9
94,,,1566.5
95,,,1583.2
96,,,1599.9
97,,,1616.5
98,,,1633.2
99,,,1649.9
100,,,1666.5
101,,,1683.2
102,,,1699.9
103,,,1716.5
104,,,1733.2
105,,,1749.9
106,,,1766.5
107,,,1783.2
108,,,1799.9
109,,,1816.5
110,,,1833.2
111,,,1849.9
112,,,1866.5
113,,,1883.2
114,,,1899.9
115,,,1916.5
116,,,1933.2
117,,,1949.8
118,,,1966.5
119,,,1983.2
120,,,1999.8
121,,,2016.5
122,,,2033.2
123,,,2049.8
124,,,2066.5
125,,,2083.2
126,,,2099.8
127,,,2116.5
128,,,2133.2
129,,,2149.8
130,,,2166.5
131,,,2183.2
132,,,2199.8
133,,,2216.5
134,,,2233.2
135,,,2249.8
136,,,2266.5
137,,,2283.2
138,,,2299.8
139,,,2316.5
140,,,2333.2
141,,,2349.8
142,,,2366.5
143,,,2383.1
144,,,2399.8
145,,,2416.5
146,,,2433.1
147,,,2449.8
148,,,2466.5
149,,,2483.1
150,,,2499.8
151,,,2516.5
152,,,2533.1
153,,,2549.8
154,,,2566.5
155,,,2583.1
156,,,2599.8
157,,,2616.5
158,,,2633.1
159,,,2649.8
160,,,2666.5
161,,,2683.1
162,,,2699.8
163,,,2716.5
164,,,2733.1
165,,,2749.8
166,,,2766.4
167,,,2783.1
168,,,2799.8
169,,,2816.4
170,,,2833.1
171,,,2849.8
172,,,2866.4
173,,,2883.1
174,,,2899.8
175,,,2916.4
176,,,2933.1
177,,,2949.8
178,,,2966.4
179,,,2983.1
180,,,2999.8
181,,,3016.4
182,,,3033.1
183,,,3049.8
184,,,3066.4
185,,,3083.1
186,,,3099.8
187,,,3116.4
188,,,3133.1
189,,,3149.8
190,,,3166.4
191,,,3183.1
192,,,3199.7
193,,,3216.4
194,,,3233.1
195,,,3249.7
196,,,3266.4
197,,,3283.1
198,,,3299.7
199,,,3316.4
200,,,3333.1
201,,,3349.7
202,,,3366.4
203,,,3383.1
204,,,3399.7
205,,,3416.4
206,,,3433.1
207,,,3449.7
208,,,3466.4
209,,,3483.1
210,,,3499.7
211,,,3516.4
212,,,3533.1
213,,,3549.7
214,,,3566.4
215,,,3583.0
216,,,3599.7
217,,,3616.4
218,,,3633.0
219,,,3649.7
220,,,3666.4
221,,,3683.0
222,,,3699.7
223,,,3716.4
224,,,3733.0
225,,,3743.7
226,,,3760.3
227,,,3777.0
228,,,3793.7
229,,,3810.3
230,,,3827.0
231,,,3843.6
232,,,3860.3
233,,,3877.0
234,,,3893.6
235,,,3910.3
236,,,3927.0
237,,,3943.6
238,,,3955.9
239,,,3972.6
240,,,3989.8
241,,,4006.4
242,,,4023.1
243,,,4039.8
244,,,4056.4
245,,,4073.1
246,,,4089.8
247,,,4106.4
248,,,4123.1
249,,,4139.8
250,,,4156.4
251,,,4173.1
252,,,4189.7
253,,,4206.4
254,,,4223.0
255,,,4239.7
256,,,4256.4
257,,,4273.1
258,,,4289.9
259,,,4306.7
260,,,4323.6
261,,,4340.4
262,,,4357.1
263,,,4374.0
264,,,4390.8
265,,,4407.4
266,,,4424.4
267,,,4441.4
268,,,4458.3
269,,,4475.1
270,1022.0,274.0,4491.9
271,1028.0,339.0,4508.5
272,,,4525.2
273,,,4542.3
274,,,4559.2
275,,,4576.0
276,,,4592.8
277,,,4609.5
278,,,4626.2
279,,,4642.9
280,,,4659.5
281,,,4676.2
282,,,4692.9
283,,,4709.5
284,,,4726.2
285,,,4743.1
286,,,4759.9
287,,,4776.6
288,,,4793.3
289,,,4810.0
290,,,4826.6
291,,,4843.3
292,,,4860.4
293,,,4877.1
294,,,4894.1
295,,,4910.9
296,,,4927.6
297,,,4944.2
298,,,4960.9
299,,,4977.6
300,,,4994.5
301,,,5011.2
302,,,5028.2
303,,,5045.0
304,,,5061.9
305,,,5078.7
306,,,5095.7
307,,,5112.3
308,,,5129.4
309,,,5146.3
310,,,5163.3
311,,,5180.2
312,,,5197.1
313,,,5213.9
314,,,5230.9
315,,,5247.6
316,,,5264.3
317,,,5281.1
318,,,5298.2
319,,,5315.1
320,,,5332.0
321,,,5347.5
322,,,5365.3
323,,,5381.3
324,,,5399.1
325,,,5414.8
326,,,5432.6
327,,,5448.4
328,,,5466.2
329,,,5482.0
